version,time,inertia,homo,compl,v-meas,ARI,silhouette
60589710bd64e1fb2ede4d34d7fbb57e83892c86,1.997776,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
1ef72889d55919e2c70c90b2683068867e6d5f5c,1.675960,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
d6b4444bbcc54a241cc955a5ceea80be15e7db2b,1.731817,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
399a37147b2c41cdebba1c9f2f31a00d9e2ffc31,1.600578,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
3b7d38b21939961700a20dedc1e456642361ab32,1.722957,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
4f93e16ed2801abf604a008968ddc815595c77b2,1.754812,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
1bccc55fa084974eb34aac47e28ab5b4bf87a0ce,1.399954,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
c3b7b3575ee62754f39148bd6100e4cd941f548f,1.458227,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
cca15155cf87d2e0b588bf8905d16316fe0a0ab6,1.771904,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
a658f83e1bf4475872bf907d3977cd34675573be,1.919587,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
5426dd3b70a42314b296a9b8efc1a1dd6f1865b7,1.709977,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
dd34f5d2b07bcfcb8f4e914c1ddb0be02f033eb1,1.443073,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
04b05b731460df6eaa3e60f32b5c87a1768a40bd,1.168825,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
2df892f74236e45a9a34b00ad56669affffffa27,1.693410,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
83057b7781dfe94c54eab41e35371b92cca4ec45,1.505982,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
138709e3e13a8f805c93219ce8eba620ae38feaa,1.665698,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
739bda71cdbf19c656b83fb604095d0e349683db,1.340980,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
c0812b6ee5864ddb68bade190515a6dc588f50c1,1.282799,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
8df4238cd71bd116f8f8da072c81cf89e97415de,1.211346,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
48af36792a6de13ac8e569cb5b250d37e1ccff8b,1.172889,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
615de151ee765bf7d6f549926bcd6aa236b260d7,1.484512,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
874e228020d480c54a5c600e5876a51fb3f3c13a,1.176968,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
e7d40351ee8e1fca3a49dcb379be1dceff7ae4a8,1.396695,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
26bdc720b71c530560bad0b0826130bede6c7d40,1.299883,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
cd86703e2d9ffe00a382891b42cd19cdb4380994,1.798960,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
a64f4887821e7969c03c73d9f49081dbbc108094,1.449295,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
70ac94ababfa9c7459b30897986ccc142be05b2e,1.340921,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
ed1dd5c7b3f325fe9ee6ad0054761bece79ccf5b,1.165402,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
3baf985c708ec282b675b2d26803d142ef8ecc90,1.613675,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
4def939b3c8bf29d9206779d8ef91c38ecf4ac36,1.725129,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
4b025a04a3b503a4aabf1f2b3ef0566165b9d7d1,1.253374,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
3d29d64afb2b18158a6935b95dbee10f5aa86949,1.198060,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
652550ac55c1d07f94dac541fe8b901bcc84cd1d,1.710279,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
cce8adc1e416999a1b82a70bd0216874c36a5dae,1.353214,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
61c81a2c39ae875df8ee43fabaade5dc2842ba26,1.599958,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
65569b74cec4a09652a87e09330f72ac02617b37,1.166605,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
5cb8e6c2e2620ed5633fd457d67a436935a56c2d,1.276669,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
8d45f3b3d854014918e2ee41a7f1615705c87026,1.323135,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
4b98c357e74acbfeb6ca57f57afe77971b505ae7,1.681902,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
67f346861eabb815ddaa3248675409bda2306cac,1.334664,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
0182bce8e49cc28fc8d9127b910e9d59d65981e3,1.177291,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
f9aa89df2595c85ebb6a0dea8ccfb2f9a749dc9d,1.733285,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
68b078d2d1f366cbba52adfbc49ebb1ca9c4ce6b,1.172392,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
2ccfa9f0716634707caec00f6715530d09c062a8,1.526266,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
5725d3c51754f9f404f7cdec21bd2bf84b6553fa,1.495893,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
1459c70e84182f36952473836c1dc788823eaa82,1.600305,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
ac62bf0e38cca7092d1bcde1991a86711b394623,1.659900,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
02a9dfbc23062c35c42bc9ece068bc538a9403c3,1.626066,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
6695c5b169a63d2c41c5ac242c029a93c06bf071,1.701891,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
f72be0d64a52f86b453510d5df27158eb2f54687,1.399293,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
5f8978d500cca378e14eb716d753d994a9ee7b17,1.680483,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
d6f75e5707ea54ef7090a48e3246c3183e1a9771,1.475148,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
7f760b743da829b642a0e66b96d257a66b673a92,1.480584,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
2a70aec8acc67650ca7e2e0365af3044c50e0a4c,1.413809,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
7fa2603984e3cb205a5a65ae2ea95b4729f4e512,1.554991,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
be36a15c1cde6c6602a93c6879ec4ae7ea690f40,1.687764,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
